game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_201,shirt_number_player_201,visibility_player_201,confidence_player_201,x_player_201,y_player_201,vx_player_201,vy_player_201,vtot_player_201,ax_player_201,ay_player_201,atot_player_201,distance_from_goal_left,distance_from_goal_right,distance_from_goal,angle_to_goal_left,angle_to_goal_right,angle_to_goal,sin_angle_possession,cos_angle_possession,opponent_team_velocity_x,opponent_team_velocity_y,carrier_velocity,other_players_location,possession_team_velocity
4440,1.0,4468874.0,4285221.0,5052.0,18.0,PA,RCB,119.0,False,3.0,2.333,VISIBLE,18.173,5.342,0.0,56088,56158,29:01,56088.0,18.232,1.719,119.0,5052.0,Pontus Jansson,490.0,Ben Mee,,R,G,C,S,9.0,1,ESTIMATED,LOW,-37.428,1.437,0.1800000000000068,-0.3299999999999969,0.3758989225842506,0.0,1.9984014443252818e-13,1.9984014443252818e-13,70.87460682783362,34.74017692816201,34.74017692816201,-3.0661485528503003,-0.15438261476393791,-0.15438261476393791,-0.15377008617562696,0.9881066544647599,,,0.37589892258425056,"[(-37.428, 1.437)]",
4440,1.0,4468876.0,4285222.0,490.0,16.0,PA,LCB,119.0,False,1.0,0.0,VISIBLE,3.496,-0.271,0.0,56225,56225,29:03,56225.0,3.496,-0.271,119.0,490.0,Ben Mee,5063.0,Mathias Jensen,,L,G,C,S,9.0,1,ESTIMATED,LOW,-37.085,-0.846,0.1800000000000068,-0.8099999999999974,0.8297590011563588,0.0,-0.8999999999999009,0.8999999999999009,55.996655766215184,49.004749331059735,49.004749331059735,3.1367530599716864,0.005530104428524206,0.005530104428524206,0.005530076241574351,0.9999847090114741,,,0.8297590011563588,"[(-37.085, -0.846)]",
4440,1.0,4468878.0,4285224.0,5063.0,8.0,PA,CM,119.0,False,2.0,0.667,ESTIMATED,12.316,-13.622,0.32,56256,56276,29:05,56256.0,12.241,-13.856,119.0,5063.0,Mathias Jensen,490.0,Ben Mee,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.9,-1.5510000000000002,0.2099999999999369,-0.4800000000000004,0.5239274758971646,0.8999999999979025,0.0,0.8999999999979025,66.23196161974973,42.430092387361114,42.430092387361114,2.9344432411177555,0.3268334626099764,0.3268334626099764,0.3210457303660658,0.9470636932190566,,,0.5239274758971646,"[(-36.9, -1.5510000000000002)]",
4440,1.0,4468879.0,4285225.0,490.0,16.0,PA,LCB,119.0,False,2.0,1.167,ESTIMATED,7.352,-6.008,0.05,56331,56366,29:08,56331.0,9.215,-6.83,119.0,490.0,Ben Mee,5052.0,Pontus Jansson,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.18,-2.604,0.3899999999999437,-0.3000000000000069,0.4920365840056613,-6.394884621840902e-12,-3.9968028886505635e-13,6.407362457358293e-12,60.15278853054113,45.54599837526893,45.54599837526893,3.04154684737012,0.13229617709733074,0.13229617709733074,0.1319106005866432,0.9912616170582169,,,0.49203658400566136,"[(-36.18, -2.604)]",
4440,1.0,4468882.0,4285228.0,5052.0,18.0,PA,RCB,119.0,False,1.0,0.0,VISIBLE,28.226,-9.757,0.06,56442,56442,29:10,56442.0,28.226,-9.757,119.0,5052.0,Pontus Jansson,5048.0,David Raya,,R,G,C,S,9.0,1,ESTIMATED,LOW,-34.351,-2.061,0.5699999999999505,0.2699999999999969,0.6307138812488131,-6.394884621840902e-12,-3.9968028886505635e-13,6.407362457358293e-12,81.31350518210367,26.16153904111912,26.16153904111912,3.0213104592030917,0.38218861055574466,0.38218861055574466,0.37295206465737885,0.9278506116114804,,,0.6307138812488131,"[(-34.351, -2.061)]",
4440,1.0,4468883.0,4285230.0,5048.0,1.0,PA,GK,119.0,False,2.0,1.133,VISIBLE,45.863,-10.704,0.0,56538,56572,29:15,56538.0,45.074,-12.126,119.0,5048.0,David Raya,490.0,Ben Mee,,L,G,C,S,9.0,1,ESTIMATED,LOW,-32.603,-2.324,0.7499999999999574,-0.1799999999999935,0.7712976079309035,-0.9000000000042974,3.9968028886505635e-13,0.9000000000042974,98.94369805601568,12.594657002078304,12.594657002078304,3.033197778565265,1.0157655092271987,1.0157655092271987,0.8498842007554223,0.5269694918174268,,,0.7712976079309035,"[(-32.603, -2.324)]",
4440,1.0,4468887.0,4285232.0,490.0,16.0,PA,LCB,119.0,False,2.0,2.134,VISIBLE,23.448,-9.855,0.0,56608,56672,29:18,56608.0,26.191,-13.292,119.0,490.0,Ben Mee,4358.0,Yoane Wissa,,L,A,C,C,9.0,1,ESTIMATED,LOW,-31.541,-3.449,0.5699999999999505,-0.4499999999999904,0.7262231062145675,-3.197442310920451e-12,0.9000000000003006,0.9000000000003006,76.58472255613388,30.678000733424597,30.678000733424597,3.0125538297878505,0.3270385652233328,0.3270385652233328,0.32123996885046957,0.9469978259811104,,,0.7262231062145675,"[(-31.541, -3.449)]",
4440,1.0,4468890.0,4285236.0,1960.0,27.0,PA,RWB,9.0,True,1.0,0.0,VISIBLE,19.579,-27.886,0.0,56768,56768,29:21,56768.0,19.579,-27.886,9.0,1960.0,Timothy Castagne,211.0,Wilfred Ndidi,,R,G,C,S,9.0,1,ESTIMATED,LOW,-30.454,-4.231,-0.1800000000000068,0.0599999999999933,0.1897366596101071,0.0,0.8999999999995012,0.8999999999995012,77.28525885962989,43.14419123126542,43.14419123126542,2.7724466116411466,0.702783663448986,0.702783663448986,0.6463442517794094,0.7630459410754477,,,0.18973665961010708,"[(-30.454, -4.231)]",
4440,1.0,4468895.0,4285239.0,490.0,16.0,PA,LCB,119.0,False,1.0,0.0,ESTIMATED,11.325,-3.091,0.26,57189,57189,29:35,57189.0,11.325,-3.091,119.0,490.0,Ben Mee,5048.0,David Raya,,L,G,C,S,9.0,1,ESTIMATED,LOW,-33.058,-2.545,-0.2700000000000102,0.389999999999997,0.4743416490252602,-1.8000000000021998,-1.8000000000002014,2.545584412273269,63.8998036460207,41.29085741420248,41.29085741420248,3.0932011635112255,0.07492928070871781,0.07492928070871781,0.0748591865989398,0.997194114594418,,,0.47434164902526027,"[(-33.058, -2.545)]",
4440,1.0,4468897.0,4285241.0,5048.0,1.0,PA,GK,119.0,False,2.0,3.0,VISIBLE,35.498,-7.591,0.0,57238,57328,29:40,57238.0,36.712,-1.982,119.0,5048.0,David Raya,10701.0,Aaron Hickey,,R,G,C,S,9.0,1,ESTIMATED,LOW,-33.582,-1.989,-0.3600000000000136,0.3000000000000069,0.4686149805544142,-0.8999999999979025,-0.8999999999995012,1.2727922061339496,88.32480560408837,18.619647821588895,18.619647821588895,3.0555423513069715,0.41992024140177703,0.41992024140177703,0.40768762506874456,0.913121459810143,,,0.4686149805544141,"[(-33.582, -1.989)]",
4440,1.0,4468902.0,4285245.0,10701.0,2.0,PA,RB,119.0,False,3.0,2.834,VISIBLE,13.265,25.872,0.0,57382,57467,29:44,57382.0,10.432,26.911,119.0,10701.0,Aaron Hickey,5052.0,Pontus Jansson,,R,G,C,S,9.0,1,ESTIMATED,LOW,-35.136,0.535,-0.450000000000017,0.5100000000000005,0.6801470429252896,0.0,-0.9000000000000008,0.9000000000000008,70.67103797879298,46.99729363484668,46.99729363484668,-2.7667882030215245,-0.5829627817161599,-0.5829627817161599,-0.5504997841155881,0.834835305727238,,,0.6801470429252896,"[(-35.136, 0.535)]",
4440,1.0,4468903.0,4285246.0,5052.0,18.0,PA,RCB,119.0,False,2.0,1.3,VISIBLE,20.55,5.324,0.0,57507,57546,29:47,57507.0,20.572,3.851,119.0,5052.0,Pontus Jansson,490.0,Ben Mee,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.098,1.44,0.1199999999999335,-0.2700000000000035,0.2954657340538594,0.8999999999979025,-1.9984014443252818e-13,0.8999999999979025,73.24375383607807,32.390546089870114,32.390546089870114,-3.068839698266316,-0.16511822427187192,-0.16511822427187192,-0.1643689484341556,0.9863989298405843,,,0.29546573405385934,"[(-36.098, 1.44)]",
4440,1.0,4468911.0,4285252.0,490.0,16.0,PA,LCB,119.0,False,2.0,2.334,VISIBLE,1.683,3.124,0.0,57622,57692,29:52,57622.0,-0.871,-3.544,119.0,490.0,Ben Mee,5057.0,Rico Henry,,R,G,C,S,9.0,1,ESTIMATED,LOW,-36.766,-0.165,-0.5099999999998772,-0.5400000000000005,0.7427651041883129,6.394884621840902e-12,-2.6645352591003757e-14,6.394940132751201e-12,54.27298467009162,50.91293416215569,50.91293416215569,-3.0839999544467833,-0.06139822215825353,-0.06139822215825353,-0.0613596535224268,0.998115721206518,,,0.7427651041883129,"[(-36.766, -0.165)]",
4440,1.0,4468915.0,4285255.0,5057.0,3.0,PA,LB,119.0,False,2.0,0.966,VISIBLE,4.229,-27.713,0.04,57710,57739,29:53,57710.0,4.194,-28.118,119.0,5057.0,Rico Henry,490.0,Ben Mee,,L,G,C,S,9.0,1,ESTIMATED,LOW,-38.508,-1.81,-0.5400000000000205,-0.4500000000000037,0.702922470831617,0.9000000000042974,-0.9000000000003006,1.2727922061390369,63.136279665498186,55.660576802616774,55.660576802616774,2.6871747234908017,0.5211672859147098,0.5211672859147098,0.497892792205077,0.8672385873969355,,,0.702922470831617,"[(-38.508, -1.81)]",
4440,1.0,4468916.0,4285256.0,490.0,16.0,PA,LCB,119.0,False,2.0,1.2,VISIBLE,-2.734,-6.756,0.0,57775,57811,29:56,57775.0,-2.569,-6.074,119.0,490.0,Ben Mee,5052.0,Pontus Jansson,,L,G,C,S,9.0,1,ESTIMATED,LOW,-39.286,-2.555,-0.1800000000000068,-0.0299999999999966,0.1824828759089528,0.0,3.9968028886505635e-13,3.9968028886505635e-13,50.222487911293285,55.64564935374553,50.222487911293285,3.006662184672816,0.12171138505929284,3.006662184672816,0.13452141223933314,-0.9909106870193375,,,0.18248287590895274,"[(-39.286, -2.555)]",
4440,1.0,4468918.0,4285258.0,5052.0,18.0,PA,RCB,119.0,False,2.0,1.367,VISIBLE,14.37,-10.254,0.0,57871,57912,29:59,57871.0,13.694,-7.672,119.0,5052.0,Pontus Jansson,10701.0,Aaron Hickey,,R,G,C,S,9.0,1,ESTIMATED,LOW,-39.384,-1.638,-0.02999999999993,0.6300000000000039,0.6307138812488597,-0.8999999999979025,0.0,0.8999999999979025,67.65161798508592,39.48469850461062,39.48469850461062,2.9894355606456258,0.2627069099351863,0.2627069099351863,0.2596955374701074,0.9656905445421489,,,0.6307138812488597,"[(-39.384, -1.638)]",
4440,1.0,4468921.0,4285261.0,10701.0,2.0,PA,RB,119.0,False,2.0,1.6,VISIBLE,0.005,22.263,0.0,57984,58032,30:03,57984.0,-2.595,24.329,119.0,10701.0,Aaron Hickey,5062.0,Vitaly Janelt,,R,G,C,S,9.0,1,ESTIMATED,LOW,-40.567,0.766,-0.659999999999954,0.7500000000000007,0.9990495483207728,0.0,-0.9000000000000008,0.9000000000000008,57.02995874099858,57.02075231001429,57.02075231001429,-2.740555113698604,-0.401106001592333,-0.401106001592333,-0.39043679885103966,0.920629733444968,,,0.9990495483207729,"[(-40.567, 0.766)]",
4440,1.0,4468927.0,4285265.0,210.0,2.0,PA,LWB,9.0,True,1.0,0.0,ESTIMATED,-27.299,33.022,0.34,58284,58284,30:12,58284.0,-27.299,33.022,9.0,210.0,James Justin,213.0,Daniel Amartey,,TWOHANDS,A,C,S,9.0,1,ESTIMATED,LOW,-45.593,3.385,-1.8000000000000682,-0.2700000000000102,1.8201373574541704,-0.8999999999979025,0.8999999999995012,1.2727922061339496,41.539654367844705,86.36164012453678,41.539654367844705,-2.2226654411004736,-0.3923585914389298,-2.2226654411004736,-0.7949512460450775,-0.6066733193501909,,,1.8201373574541706,"[(-45.593, 3.385)]",
4440,1.0,4468928.0,4285266.0,213.0,18.0,PA,LCB,9.0,True,4.0,2.766,ESTIMATED,-37.21,26.433,0.19,58304,58387,30:15,58304.0,-39.184,26.876,9.0,213.0,Daniel Amartey,204.0,Jonny Evans,,R,G,C,S,9.0,1,ESTIMATED,LOW,-46.585,3.221,-1.080000000000041,-0.1200000000000001,1.0866462165765307,0.8999999999979025,0.0,0.8999999999979025,30.536659755120564,93.52319278660241,30.536659755120564,-2.0952147213975993,-0.2865408110193544,-2.0952147213975993,-0.8656153034408932,-0.5007096428559473,,,1.0866462165765307,"[(-46.585, 3.221)]",
4440,1.0,4468929.0,4285267.0,204.0,6.0,PA,MCB,9.0,True,2.0,1.666,VISIBLE,-35.643,13.768,0.0,58421,58471,30:18,58421.0,-36.564,15.528,9.0,204.0,Jonny Evans,211.0,Wilfred Ndidi,,R,G,C,S,9.0,1,ESTIMATED,LOW,-47.292,3.419,0.1199999999999335,-0.0299999999999966,0.1236931687684644,0.0,-0.8999999999999009,0.8999999999999009,21.765024075337017,89.21180568175942,21.765024075337017,-2.456719807815205,-0.15494863531696823,-2.456719807815205,-0.6325745357479836,-0.7744994878779604,,,0.12369316876846446,"[(-47.292, 3.419)]",
4440,1.0,4468930.0,4285268.0,211.0,25.0,PA,CM,9.0,True,1.0,0.0,VISIBLE,-26.651,8.659,0.0,58521,58521,30:19,58521.0,-26.651,8.659,9.0,211.0,Wilfred Ndidi,215.0,Youri Tielemans,RM,R,G,C,S,9.0,1,ESTIMATED,LOW,-46.16,2.799,0.3300000000000835,0.1200000000000001,0.3511409973216673,0.0,0.0,0.0,27.26076084778266,79.62323204944647,27.26076084778266,-2.8183572848422482,-0.10896517071787518,-2.8183572848422482,-0.3176360354852059,-0.9482127129295626,,,0.35114099732166726,"[(-46.16, 2.799)]",
4440,1.0,4468932.0,4285270.0,220.0,10.0,PA,AM,9.0,True,4.0,1.834,VISIBLE,-9.804,11.499,0.0,58588,58643,30:24,58588.0,-8.956,8.958,9.0,220.0,James Maddison,2069.0,Wesley Fofana,,L,L,C,S,9.0,1,ESTIMATED,LOW,-44.335,2.453,1.2299999999999045,-0.3300000000000036,1.273499116607376,-6.394884621840902e-12,0.0,6.394884621840902e-12,44.21736555924606,63.35625791506314,44.21736555924606,-2.878512250027351,-0.18250899047159294,-2.878512250027351,-0.26005619861257195,-0.9655934825604295,,,1.2734991166073761,"[(-44.335, 2.453)]",
4440,1.0,4468937.0,4285273.0,2069.0,3.0,PA,RCB,9.0,True,5.0,3.433,VISIBLE,-6.611,-15.298,0.0,58707,58810,30:29,58707.0,16.99,-16.56,9.0,2069.0,Wesley Fofana,1960.0,Timothy Castagne,,R,G,C,S,9.0,1,ESTIMATED,LOW,-38.329,0.019,1.559999999999988,-0.7200000000000001,1.7181385275931516,0.0,1.7999999999999985,1.7999999999999985,48.37178025460713,61.05848937698999,48.37178025460713,2.819809411977133,0.2532448745709863,2.819809411977133,0.316258775663791,-0.9486729609384047,,,1.7181385275931516,"[(-38.329, 0.019)]",
4440,1.0,4468939.0,4285275.0,1960.0,27.0,PA,RWB,9.0,True,2.0,1.266,VISIBLE,28.798,-27.162,0.0,58853,58891,30:32,58853.0,29.76,-26.688,9.0,1960.0,Timothy Castagne,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,ESTIMATED,LOW,-31.018,-1.825,1.0799999999999343,-0.3000000000000069,1.1208925015361029,0.8999999999979025,0.899999999999701,1.2727922061340908,85.71545396251484,36.049397331994335,36.049397331994335,2.819148515690651,0.8533180656052127,0.8533180656052127,0.753466132869116,0.6574867197284364,,,1.1208925015361029,"[(-31.018, -1.825)]",
4440,1.0,4468941.0,4285277.0,2069.0,3.0,PA,RCB,9.0,True,3.0,2.133,VISIBLE,22.956,-20.449,0.0,58907,58971,30:34,58907.0,23.456,-22.268,9.0,2069.0,Wesley Fofana,1960.0,Timothy Castagne,,R,G,C,S,9.0,1,ESTIMATED,LOW,-29.593,-2.362,0.5699999999999505,-0.3000000000000069,0.6441273166074761,-0.9000000000042974,-3.9968028886505635e-13,0.9000000000042974,78.17780718976454,35.93062116078708,35.93062116078708,2.8769437658621744,0.6054408110267191,0.6054408110267191,0.569124588981975,0.8222513011337215,,,0.6441273166074761,"[(-29.593, -2.362)]",
4440,1.0,4468942.0,4285278.0,1960.0,27.0,PA,RWB,9.0,True,2.0,1.0,VISIBLE,29.138,-30.019,0.0,59010,59040,30:37,59010.0,29.254,-30.606,9.0,1960.0,Timothy Castagne,2069.0,Wesley Fofana,,R,G,C,S,9.0,1,ESTIMATED,LOW,-28.067,-3.289,0.3600000000000136,-0.2699999999999969,0.450000000000009,0.0,-0.8999999999999009,0.8999999999999009,86.98220165643085,38.03844640623483,38.03844640623483,2.789229659215288,0.9094649436129504,0.9094649436129504,0.7891752381106611,0.6141680906339739,,,0.450000000000009,"[(-28.067, -3.289)]",
4440,1.0,4468945.0,4285280.0,2069.0,3.0,PA,RCB,9.0,True,2.0,1.3,VISIBLE,20.244,-27.527,0.0,59063,59102,30:39,59063.0,19.574,-27.13,9.0,2069.0,Wesley Fofana,211.0,Wilfred Ndidi,,R,G,C,S,9.0,1,ESTIMATED,LOW,-27.649,-3.742,0.1199999999999335,-0.0900000000000034,0.1499999999999488,0.8999999999979025,0.0,0.8999999999979025,77.77805130626506,42.40501462091483,42.40501462091483,2.7798364369201556,0.7064597802262823,0.7064597802262823,0.6491449241577021,0.7606647536466319,,,0.14999999999994884,"[(-27.649, -3.742)]",
4440,1.0,4468949.0,4285284.0,211.0,25.0,PA,CM,9.0,True,2.0,0.9,VISIBLE,9.705,-12.868,0.22,59147,59174,30:41,59147.0,9.679,-11.944,9.0,211.0,Wilfred Ndidi,220.0,James Maddison,,R,G,C,S,9.0,1,ESTIMATED,LOW,-27.219,-3.157,0.2700000000000102,0.8999999999999941,0.9396275858019468,3.197442310920451e-12,-3.9968028886505635e-13,3.222325505744503e-12,63.522023338366665,44.68777740053761,44.68777740053761,2.93760550615177,0.2920890899049486,0.2920890899049486,0.2879534572655921,0.9576444050109586,,,0.9396275858019468,"[(-27.219, -3.157)]",
4440,1.0,4468953.0,4285287.0,220.0,10.0,PA,AM,9.0,True,4.0,1.933,VISIBLE,18.373,10.567,0.0,59231,59289,30:45,59231.0,21.272,11.488,9.0,220.0,James Maddison,5155.0,Kiernan Dewsbury-Hall,,R,G,C,S,9.0,1,ESTIMATED,LOW,-26.701,-1.162,0.1499999999999701,0.6600000000000006,0.6768308503607026,-0.9000000000010999,0.0,0.9000000000010999,71.65642761120597,35.72553173852,35.72553173852,-2.993585285395495,-0.30027494588616327,-0.30027494588616327,-0.2957828613256565,0.9552552009520846,,,0.6768308503607026,"[(-26.701, -1.162)]",
4440,1.0,4468955.0,4285289.0,5155.0,22.0,PA,CM,9.0,True,2.0,0.8,VISIBLE,27.665,10.034,0.0,59307,59331,30:46,59307.0,27.284,11.25,9.0,5155.0,Kiernan Dewsbury-Hall,220.0,James Maddison,,R,G,C,S,9.0,1,ESTIMATED,LOW,-26.974,0.204,-0.0900000000000034,0.09,0.127279220613581,0.0,-0.9000000000000008,0.9000000000000008,80.79052160371289,26.785413586502635,26.785413586502635,-3.017073385853587,-0.38397273594704756,-0.38397273594704756,-0.37460687204233445,0.9271837419943568,,,0.12727922061358096,"[(-26.974, 0.204)]",
4440,1.0,4468966.0,4285300.0,210.0,2.0,PA,LWB,9.0,True,2.0,1.667,ESTIMATED,-26.233,20.627,0.91,60399,60449,31:24,60399.0,-27.27,26.169,9.0,210.0,James Justin,5155.0,Kiernan Dewsbury-Hall,,L,G,C,S,9.0,1,ESTIMATED,LOW,-46.373,1.565,0.2700000000000102,0.5099999999999971,0.5770615218501426,-0.9000000000042974,-0.9000000000001007,1.2727922061388954,33.39803015149247,81.39016167817829,33.39803015149247,-2.4758908071247916,-0.25622807308919276,-2.4758908071247916,-0.6176112754685392,-0.7864835105799257,,,0.5770615218501426,"[(-46.373, 1.565)]",
4440,1.0,4468972.0,4285303.0,5155.0,22.0,PA,CM,9.0,True,2.0,1.767,VISIBLE,-21.82,21.858,0.0,60475,60528,31:26,60475.0,-24.323,25.305,9.0,5155.0,Kiernan Dewsbury-Hall,210.0,James Justin,,L,G,C,S,9.0,1,ESTIMATED,LOW,-46.103,2.246,0.02999999999993,0.5099999999999971,0.5108815909777851,-0.9000000000042974,0.0,0.9000000000042974,37.670075179112665,77.46763559061293,37.670075179112665,-2.522559028757558,-0.28604124306208417,-2.522559028757558,-0.5802483774208088,-0.8144395744931103,,,0.5108815909777851,"[(-46.103, 2.246)]",
4440,1.0,4468974.0,4285305.0,210.0,2.0,PA,LWB,9.0,True,1.0,0.0,ESTIMATED,-24.275,31.954,2.42,60546,60546,31:27,60546.0,-24.275,31.954,9.0,210.0,James Justin,215.0,Youri Tielemans,,R,A,C,S,9.0,1,ESTIMATED,LOW,-46.01,2.948,0.21000000000015,0.1200000000000001,0.2418677324490868,0.9000000000042974,-0.8999999999999009,1.2727922061387542,42.6345955885593,83.15923725600182,42.6345955885593,-2.2943084793696364,-0.39439614067176626,-2.2943084793696364,-0.7494852374904345,-0.6620210561484483,,,0.2418677324490868,"[(-46.01, 2.948)]",
4440,1.0,4468977.0,4285309.0,215.0,8.0,PA,CM,9.0,True,1.0,0.5670000000000001,VISIBLE,-17.587,9.479,0.32,60597,60614,31:29,60597.0,-17.073,11.013,9.0,215.0,Youri Tielemans,211.0,Wilfred Ndidi,,R,L,C,S,9.0,1,ESTIMATED,LOW,-45.285,2.58,0.5100000000000904,-0.3600000000000003,0.6242595614006183,-0.8999999999979025,0.0,0.8999999999979025,36.17691266540029,70.7250946270134,36.17691266540029,-2.876480053131151,-0.13443050749562563,-2.876480053131151,-0.26201793634717035,-0.9650630036595383,,,0.6242595614006183,"[(-45.285, 2.58)]",
4440,1.0,4468979.0,4285310.0,211.0,25.0,PA,CM,9.0,True,2.0,0.8,VISIBLE,-20.342,16.429,0.15,60622,60646,31:30,60622.0,-19.886,16.743,9.0,211.0,Wilfred Ndidi,5155.0,Kiernan Dewsbury-Hall,,R,L,C,S,9.0,1,ESTIMATED,LOW,-44.883,2.432,0.450000000000017,-0.0900000000000034,0.458911756223368,6.394884621840902e-12,0.0,6.394884621840902e-12,36.11161869814201,74.67174167648696,36.11161869814201,-2.669275994315354,-0.2218311755416943,-2.669275994315354,-0.45495052817572224,-0.8905167134381203,,,0.458911756223368,"[(-44.883, 2.432)]",
4440,1.0,4468980.0,4285311.0,5155.0,22.0,PA,CM,9.0,True,2.0,0.9,VISIBLE,-9.738,20.074,0.01,60673,60700,31:32,60673.0,-7.419,19.995,9.0,5155.0,Kiernan Dewsbury-Hall,225.0,Jamie Vardy,,L,G,C,T,9.0,1,ESTIMATED,LOW,-43.845,2.515,0.870000000000104,0.0900000000000034,0.8746427842268989,-0.8999999999979025,0.0,0.8999999999979025,47.23932810699153,65.39521480964797,47.23932810699153,-2.7026942469080075,-0.3120017482123465,-2.7026942469080075,-0.424942538440317,-0.905220326232183,,,0.8746427842268989,"[(-43.845, 2.515)]",
4440,1.0,4469004.0,4285328.0,5076.0,17.0,PA,CF,119.0,False,1.0,0.0,VISIBLE,-0.671,2.043,0.0,64337,64337,33:33,64337.0,-0.671,2.043,119.0,5076.0,Ivan Toney,5065.0,Christian Nörgaard,,R,G,C,S,9.0,1,ESTIMATED,LOW,-40.434,0.182,0.1500000000000767,-0.06,0.1615549442141064,0.0,0.9000000000000008,0.9000000000000008,51.8692499463796,53.21023482376299,51.8692499463796,-3.1021949639291932,-0.03840430874919947,-3.1021949639291932,-0.03938749841403097,-0.9992240114051927,,,0.16155494421410635,"[(-40.434, 0.182)]",
4440,1.0,4469049.0,4285366.0,5065.0,6.0,PA,CM,119.0,False,2.0,0.966,ESTIMATED,-1.156,-7.426,0.32,64373,64402,33:36,64373.0,-0.296,-9.059,119.0,5065.0,Christian Nörgaard,490.0,Ben Mee,,R,G,C,S,9.0,1,ESTIMATED,LOW,-40.124,0.099,0.3600000000000136,-0.1500000000000001,0.3900000000000126,0.9000000000042974,-0.9000000000000132,1.2727922061388337,51.87824025542887,54.16744236162531,51.87824025542887,2.997956394449739,0.13752653065656661,2.997956394449739,0.1431428661311019,-0.9897020359056424,,,0.39000000000001256,"[(-40.124, 0.099)]",
4440,1.0,4469051.0,4285367.0,490.0,16.0,PA,LCB,119.0,False,2.0,1.2,VISIBLE,1.95,-2.685,0.0,64437,64473,33:38,64437.0,3.977,-5.821,119.0,490.0,Ben Mee,5057.0,Rico Henry,,R,G,C,S,9.0,1,ESTIMATED,LOW,-39.078,-0.5680000000000001,0.6299999999998107,-0.4200000000000004,0.7571657678472804,-0.9000000000106922,0.9000000000000008,1.2727922061433463,54.51616021878284,50.6212576394542,50.6212576394542,3.092321269122932,0.053065859935029616,0.053065859935029616,0.05304095799285934,0.9985923376309273,,,0.7571657678472804,"[(-39.078, -0.5680000000000001)]",
4440,1.0,4469054.0,4285370.0,5057.0,3.0,PA,LB,119.0,False,4.0,3.6,ESTIMATED,14.74,-24.52,0.27,64502,64610,33:42,64502.0,22.963,-26.963,119.0,5057.0,Rico Henry,490.0,Ben Mee,,L,G,C,S,9.0,1,ESTIMATED,LOW,-37.969,-1.86,0.4799999999999471,-0.6000000000000005,0.7683749084919093,0.0,1.7999999999998018,1.7999999999998018,71.5712791558178,45.02274980495971,45.02274980495971,2.7919144258838733,0.5759282766006826,0.5759282766006826,0.5446135588390666,0.8386871118174206,,,0.7683749084919093,"[(-37.969, -1.86)]",
4440,1.0,4469055.0,4285371.0,490.0,16.0,PA,LCB,119.0,False,1.0,0.0,VISIBLE,15.004,-12.472,0.05,64656,64656,33:44,64656.0,15.004,-12.472,119.0,490.0,Ben Mee,5063.0,Mathias Jensen,,R,A,C,S,9.0,1,ESTIMATED,LOW,-35.204,-3.595,0.0900000000000034,-0.5399999999999938,0.5474486277268342,-1.8000000000021998,-0.8999999999999009,2.012461179751734,68.64649153452783,39.51582973948542,39.51582973948542,2.958893514380285,0.32111034961855045,0.32111034961855045,0.3156203496731235,0.9488855541487684,,,0.5474486277268342,"[(-35.204, -3.595)]",
4440,1.0,4469058.0,4285373.0,5063.0,8.0,PA,CM,119.0,False,2.0,1.034,VISIBLE,12.828,-21.821,0.47,64705,64736,33:47,64705.0,10.823,-21.998,119.0,5063.0,Mathias Jensen,4358.0,Yoane Wissa,,L,G,C,S,9.0,1,ESTIMATED,LOW,-35.756,-4.036,-0.7499999999999574,0.06000000000002,0.7523961722390262,-1.799999999995805,-0.8999999999995012,2.012461179745835,68.87600180759624,45.27718658441577,45.27718658441577,2.8192222787909014,0.5028703040925391,0.5028703040925391,0.48194248905718673,0.876202851651011,,,0.7523961722390262,"[(-35.756, -4.036)]",
4440,1.0,4469061.0,4285375.0,4358.0,11.0,PA,LW,119.0,False,6.0,3.9,VISIBLE,13.557,-27.233,0.05,64795,64912,33:53,64795.0,-10.174,-26.753,119.0,4358.0,Yoane Wissa,5063.0,Mathias Jensen,,R,G,C,S,9.0,1,ESTIMATED,LOW,-41.968,-4.546,-3.330000000000126,0.2099999999999902,3.336615051215953,-0.9000000000042974,0.8999999999995012,1.2727922061384715,71.45042713658191,47.52045389092995,47.52045389092995,2.750557778005908,0.6102587721796254,0.6102587721796254,0.5730795430217441,0.8194997482427856,,,3.336615051215953,"[(-41.968, -4.546)]",
