game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_281,shirt_number_player_281,visibility_player_281,confidence_player_281,x_player_281,y_player_281,vx_player_281,vy_player_281,vtot_player_281,ax_player_281,ay_player_281,atot_player_281
4547,1.0,7795412.0,7710250.0,6.0,31.0,PA,GK,11.0,False,3.0,2.203,VISIBLE,44.466,-0.176,0.0,71689,71755,38:22,71689.0,43.789,-0.855,11,6,Ederson,2066,Ruben Dias,,L,G,C,S,2.0,1,ESTIMATED,LOW,-30.84,1.9540000000000002,0.05999999999996675,-0.4499999999999904,0.4539823785126328,0.8999999999979025,3.9968028886505635e-13,0.8999999999979025
4547,1.0,7795418.0,7710255.0,2066.0,3.0,PA,MCB,11.0,False,2.0,1.7349999999999999,VISIBLE,38.873,19.752,0.06,71794,71846,38:25,71794.0,40.494,18.126,11,2066,Ruben Dias,6,Ederson,,R,G,C,S,2.0,1,ESTIMATED,LOW,-30.275,1.184,0.3000000000000469,-0.18000000000000016,0.34985711369075834,0.0,-0.8999999999999009,0.8999999999999009
4547,1.0,7795478.0,7710314.0,6.0,31.0,PA,GK,11.0,False,4.0,3.871,VISIBLE,45.446,-8.989,0.0,71920,72036,38:32,71920.0,40.913,-9.201,11,6,Ederson,20,Ilkay Gündogan,,L,G,C,S,2.0,1,ESTIMATED,LOW,-30.11,-0.259,-0.09000000000000341,-0.4800000000000004,0.48836461788299224,0.8999999999979025,-2.4980018054066022e-14,0.8999999999979025
4547,1.0,7795577.0,7710411.0,20.0,8.0,PA,AM,11.0,False,1.0,0.0,VISIBLE,25.119,-7.391,0.0,72067,72067,38:33,72067.0,25.119,-7.391,11,20,Ilkay Gündogan,284,Nathan Aké,,L,G,C,S,2.0,1,ESTIMATED,LOW,-28.676,-1.869,0.3900000000000503,-0.32999999999999696,0.5108815909778285,0.0,-0.899999999999701,0.899999999999701
4547,1.0,7795581.0,7710414.0,284.0,6.0,PA,LCB,11.0,False,2.0,1.5350000000000001,VISIBLE,37.168,-21.56,0.0,72101,72147,38:35,72101.0,34.416,-22.303,11,284,Nathan Aké,4687,Erling Haaland,IF,L,A,D,S,2.0,1,ESTIMATED,LOW,-28.535,-2.359,-0.18000000000000682,-0.5399999999999938,0.5692099788303046,-0.9000000000010999,3.9968028886505635e-13,0.9000000000010999
4547,1.0,7795595.0,7710428.0,168.0,14.0,PA,CF,2.0,True,3.0,2.335,ESTIMATED,10.775,4.336,2.13,72213,72283,38:40,72213.0,13.653,9.385,2,168,Eddie Nketiah,15,Oleksandr Zinchenko,,R,G,C,S,2.0,1,ESTIMATED,LOW,-30.584,-2.276,-0.12000000000004007,0.45000000000000373,0.46572524088781464,-3.197442310920451e-12,-0.8999999999999009,0.8999999999999009
4547,1.0,7795601.0,7710435.0,15.0,35.0,PA,LB,2.0,True,3.0,1.101,VISIBLE,18.468,11.21,0.15,72306,72339,38:42,72306.0,21.848,12.41,,,,,,,,,,,2.0,1,ESTIMATED,LOW,-29.485,-0.787,0.4800000000000537,0.4200000000000004,0.6378087487641196,3.197442310920451e-12,-0.9000000000000008,0.9000000000000008
4547,1.0,7795701.0,7710544.0,157.0,34.0,PA,CM,2.0,True,4.0,3.204,VISIBLE,16.366,16.953,0.0,72499,72595,38:50,72499.0,21.155,12.724,2,157,Granit Xhaka,168,Eddie Nketiah,,L,A,C,O,2.0,1,ESTIMATED,LOW,-27.733,2.08,-0.3900000000000503,0.18000000000000682,0.4295346318983391,1.7999999999990024,-0.8999999999995012,2.012461179748695
4547,1.0,7795809.0,7710656.0,27.0,20.0,PA,DM,11.0,False,4.0,2.669,VISIBLE,16.093,-31.422,0.0,79370,79450,42:39,79370.0,12.826,-30.781,,,,,,,,,,,2.0,1,ESTIMATED,LOW,-32.393,-8.69,0.09000000000000341,-0.9600000000000009,0.964209520799293,0.0,0.0,0.0
4547,1.0,7795816.0,7710661.0,281.0,1.0,PA,GK,2.0,True,1.0,3.637,ESTIMATED,-38.27,-14.896,0.78,79571,79680,42:47,79571.0,-38.792,-5.261,2,281,Aaron Ramsdale,1894,Gabriel,,RH,L,C,S,2.0,1,VISIBLE,HIGH,-38.27,-14.896,-0.6600000000001671,1.2899999999999778,1.449034161088055,-6.394884621840902e-12,2.7000000000001023,2.7000000000001023
4547,1.0,7795821.0,7710663.0,1894.0,6.0,PA,LCB,2.0,True,5.0,6.039,VISIBLE,-33.13,10.392,0.0,79721,79902,42:54,79721.0,-20.299,16.309,2,1894,Gabriel,281,Aaron Ramsdale,,L,L,C,S,2.0,1,VISIBLE,HIGH,-38.849,-3.789,0.09000000000000341,0.8400000000000007,0.8448076704197245,0.0,0.9000000000003006,0.9000000000003006
4547,1.0,7795823.0,7710665.0,281.0,1.0,PA,GK,2.0,True,3.0,3.9699999999999998,VISIBLE,-35.399,3.575,0.25,79947,80066,43:00,79947.0,-40.184,-0.378,2,281,Aaron Ramsdale,15,Oleksandr Zinchenko,IF,R,A,O,S,2.0,1,VISIBLE,HIGH,-35.399,3.575,1.9200000000000017,-0.1799999999999935,1.928419041598585,-0.8999999999979025,-3.5999999999996035,3.710795063055001
4547,1.0,7795866.0,7710704.0,16.0,2.0,PA,RCB,11.0,False,1.0,0.0,ESTIMATED,5.731,33.41,2.3,80946,80946,43:29,80946.0,5.731,33.41,11,16,Kyle Walker,22,Kevin De Bruyne,,TWOHANDS,A,C,S,2.0,1,ESTIMATED,LOW,-39.88,5.586,-0.7500000000001705,-0.11999999999998678,0.7595393340704961,-6.394884621840902e-12,0.9000000000003006,0.9000000000003006
4547,1.0,7795874.0,7710711.0,22.0,17.0,PA,AM,11.0,False,4.0,1.434,ESTIMATED,-15.371,19.431,1.9,81000,81043,43:32,81000.0,-22.408,17.824,11,22,Kevin De Bruyne,28,Riyad Mahrez,DI,R,G,D,S,2.0,1,ESTIMATED,LOW,-41.629,4.931,-1.1999999999999744,-0.6899999999999906,1.3842326394070925,0.0,-0.8999999999995012,0.8999999999995012
4547,1.0,7795889.0,7710725.0,16.0,2.0,PA,RCB,11.0,False,1.0,0.0,ESTIMATED,-27.629,22.633,2.58,82238,82238,44:12,82238.0,-27.629,22.633,11,16,Kyle Walker,4687,Erling Haaland,DC,TWOHANDS,A,C,C,2.0,1,VISIBLE,HIGH,-49.445,4.043,-0.2099999999999369,-0.18000000000000682,0.27658633371874314,-0.8999999999979025,-7.993605777301127e-13,0.8999999999979025
4547,1.0,7795963.0,7710790.0,281.0,1.0,PA,GK,2.0,True,1.0,0.0,VISIBLE,-50.422,4.136,0.0,83165,83165,44:43,83165.0,-50.422,4.136,2,281,Aaron Ramsdale,1894,Gabriel,,R,G,C,S,2.0,1,VISIBLE,HIGH,-50.422,4.136,-0.47999999999994714,3.1200000000000028,3.156707145111812,0.0,0.0,0.0
4547,1.0,7795966.0,7710794.0,1894.0,6.0,PA,LCB,2.0,True,3.0,2.636,VISIBLE,-41.432,20.967,0.0,83228,83307,44:48,83228.0,-36.018,18.692,2,1894,Gabriel,2087,Takehiro Tomiyasu,,L,A,C,S,2.0,1,VISIBLE,HIGH,-49.781,6.472,1.8000000000000682,-1.4699999999999847,2.3239836488237606,0.0,-0.8999999999995012,0.8999999999995012
4547,1.0,7795970.0,7710799.0,2087.0,18.0,PA,RB,2.0,True,1.0,0.0,ESTIMATED,-17.978,-19.918,3.01,83389,83389,44:50,83389.0,-17.978,-19.918,2,2087,Takehiro Tomiyasu,168,Eddie Nketiah,,HE,A,C,S,2.0,1,ESTIMATED,LOW,-46.043,2.848,0.9299999999999642,-1.9500000000000117,2.160416626486655,0.0,1.799999999999402,1.799999999999402
4547,1.0,7795978.0,7714387.0,168.0,14.0,PA,CF,2.0,True,1.0,0.167,ESTIMATED,1.432,-5.471,2.73,83460,83465,44:53,83460.0,1.502,-6.06,2,168,Eddie Nketiah,1688,Martin Ödegaard,DI,HE,A,D,S,2.0,1,ESTIMATED,LOW,-43.492,0.733,1.080000000000041,-0.30000000000000027,1.1208925015362037,0.0,-0.9000000000000008,0.9000000000000008
4547,1.0,7795982.0,7710812.0,27.0,20.0,PA,DM,11.0,False,1.0,0.0,ESTIMATED,0.549,-12.182,2.39,83503,83503,44:54,83503.0,0.549,-12.182,11,27,Bernardo Silva,20,Ilkay Gündogan,,HE,A,C,S,2.0,1,ESTIMATED,LOW,-42.308,0.41100000000000003,0.659999999999954,-0.23999999999999855,0.7022819946431338,0.0,4.9960036108132044e-14,4.9960036108132044e-14
4547,1.0,7795991.0,7710822.0,18.0,16.0,PA,DM,11.0,False,5.0,3.103,ESTIMATED,-0.10200000000000001,0.71,0.32,83614,83707,45:01,83614.0,-7.377,12.025,11,18,Rodri,28,Riyad Mahrez,,L,G,C,S,2.0,1,ESTIMATED,LOW,-41.307,0.097,-0.33000000000008356,0.2999999999999998,0.44598206241961685,-1.8000000000021998,1.7999999999999883,2.545584412273118
4547,1.0,7796042.0,7710881.0,371.0,10.0,PA,LWB,11.0,False,7.0,4.171,VISIBLE,-42.353,-31.276,0.31,85451,85576,46:03,85451.0,-35.391,-26.021,11,371,Jack Grealish,27,Bernardo Silva,,R,G,C,S,2.0,1,VISIBLE,HIGH,-50.463,-2.947,-0.2099999999999369,-0.389999999999997,0.4429446918069695,6.394884621840902e-12,0.9000000000003006,0.9000000000003006
4547,1.0,7796045.0,7710886.0,27.0,20.0,PA,DM,11.0,False,2.0,0.434,VISIBLE,-33.196,-33.221,0.0,85608,85621,46:05,85608.0,-32.8,-32.995,11,27,Bernardo Silva,371,Jack Grealish,,L,G,C,S,2.0,1,VISIBLE,HIGH,-49.552,-1.771,0.2999999999999403,0.30000000000000693,0.4242640687118912,0.8999999999979025,3.9968028886505635e-13,0.8999999999979025
4547,1.0,7796047.0,7710891.0,371.0,10.0,PA,LWB,11.0,False,4.0,1.335,VISIBLE,-37.328,-30.542,0.0,85650,85690,46:07,85650.0,-36.367,-32.194,11,371,Jack Grealish,27,Bernardo Silva,,R,L,C,S,2.0,1,VISIBLE,HIGH,-49.409,-1.545,-0.14999999999986358,-0.029999999999996696,0.15297058540764913,6.394884621840902e-12,0.0,6.394884621840902e-12
4547,1.0,7796053.0,7710895.0,27.0,20.0,PA,DM,11.0,False,2.0,0.901,VISIBLE,-28.043,-32.789,0.03,85717,85744,46:09,85717.0,-26.733,-32.61,11,27,Bernardo Silva,18,Rodri,,L,G,C,S,2.0,1,VISIBLE,HIGH,-49.607,-1.646,0.3899999999999437,0.09000000000000341,0.40024992192373593,0.8999999999979025,0.0,0.8999999999979025
4547,1.0,7796057.0,7710899.0,18.0,16.0,PA,DM,11.0,False,2.0,0.734,VISIBLE,-16.193,-21.071,0.0,85772,85794,46:11,85772.0,-15.414,-20.804,11,18,Rodri,16,Kyle Walker,,R,G,C,S,2.0,1,VISIBLE,HIGH,-47.96,-1.2770000000000001,1.139999999999901,0.2999999999999936,1.1788129622632126,-6.394884621840902e-12,-0.9000000000003006,0.9000000000003006
4547,1.0,7796061.0,7710904.0,16.0,2.0,PA,RCB,11.0,False,2.0,1.035,VISIBLE,-11.577,-1.393,0.09,85837,85868,46:13,85837.0,-12.237,-0.274,11,16,Kyle Walker,22,Kevin De Bruyne,,R,G,C,S,2.0,1,ESTIMATED,LOW,-46.98,0.083,-0.1199999999999335,0.72,0.7299315036357754,0.9000000000042974,0.0,0.9000000000042974
4547,1.0,7796066.0,7710910.0,22.0,17.0,PA,AM,11.0,False,1.0,0.0,VISIBLE,-21.259,14.54,0.19,85924,85924,46:15,85924.0,-21.259,14.54,11,22,Kevin De Bruyne,28,Riyad Mahrez,,R,G,C,S,2.0,1,ESTIMATED,LOW,-47.302,1.487,-0.36000000000001364,0.4800000000000004,0.6000000000000085,0.0,0.0,0.0
4547,1.0,7796081.0,7710936.0,16.0,2.0,PA,RCB,11.0,False,3.0,2.77,ESTIMATED,-26.346,18.722,0.28,86148,86231,46:25,86148.0,-28.308,22.697,,,,,,,,,,,2.0,1,ESTIMATED,LOW,-49.609,2.259,0.36000000000001364,-0.1200000000000001,0.3794733192202185,0.0,-0.8999999999999009,0.8999999999999009
4547,1.0,7796107.0,7710955.0,98.0,20.0,PA,CM,2.0,True,3.0,1.835,VISIBLE,-31.001,6.33,0.0,86353,86408,46:31,86353.0,-26.115,1.9500000000000002,2,98,Jorginho,163,Bukayo Saka,,R,G,C,S,2.0,1,VISIBLE,HIGH,-48.494,1.156,0.3899999999999437,-0.4800000000000004,0.6184658438426139,0.8999999999979025,-0.8999999999999009,1.2727922061342323
4547,1.0,7796147.0,7710992.0,98.0,20.0,PA,CM,2.0,True,2.0,1.234,ESTIMATED,26.54,-5.819,0.85,88319,88356,47:36,88319.0,25.445,-7.747,2,98,Jorginho,1688,Martin Ödegaard,,R,H,C,S,2.0,1,ESTIMATED,LOW,-25.002,-1.141,0.0,0.029999999999996696,0.029999999999996696,0.0,-0.9000000000003006,0.9000000000003006
4547,1.0,7796151.0,7710997.0,1688.0,8.0,PA,CM,2.0,True,2.0,1.201,VISIBLE,23.563,-25.913,0.0,88401,88437,47:39,88401.0,22.624,-25.503,2,1688,Martin Ödegaard,98,Jorginho,,L,G,C,S,2.0,1,ESTIMATED,LOW,-24.987,-1.891,0.0,-0.4200000000000004,0.4200000000000004,0.0,-0.8999999999999009,0.8999999999999009
4547,1.0,7796153.0,7710999.0,98.0,20.0,PA,CM,2.0,True,2.0,0.275,VISIBLE,18.752,-15.425,0.0,88465,88473,47:40,88465.0,18.482,-15.702,2,98,Jorginho,1894,Gabriel,,R,H,C,S,2.0,1,ESTIMATED,LOW,-25.24,-2.634,-0.3899999999999437,0.0,0.3899999999999437,3.197442310920451e-12,0.0,3.197442310920451e-12
4547,1.0,7796158.0,7711004.0,1894.0,6.0,PA,LCB,2.0,True,1.0,0.0,ESTIMATED,36.068,-16.878,0.61,88506,88506,47:41,88506.0,36.068,-16.878,2,1894,Gabriel,162,Gabriel Martinelli,,L,L,C,S,2.0,1,ESTIMATED,LOW,-25.782,-2.572,-0.12000000000004007,-0.1200000000000001,0.1697056274847998,0.8999999999979025,-0.8999999999999009,1.2727922061342323
4547,1.0,7796174.0,7711016.0,16.0,2.0,PA,RCB,11.0,False,4.0,6.307,ESTIMATED,42.343,9.423,1.33,88618,88807,47:51,88618.0,32.506,25.813,11,16,Kyle Walker,18,Rodri,,R,G,C,S,2.0,1,ESTIMATED,LOW,-24.99,-2.298,0.0,0.7499999999999973,0.7499999999999973,-0.9000000000010999,0.8999999999999009,1.2727922061364931
4547,1.0,7796179.0,7711020.0,18.0,16.0,PA,DM,11.0,False,3.0,1.835,VISIBLE,31.396,18.551,0.0,88835,88890,47:54,88835.0,27.106,15.993,11,18,Rodri,4687,Erling Haaland,DI,R,A,D,O,2.0,1,ESTIMATED,LOW,-27.832,0.897,-0.9900000000000375,-0.030000000000000027,0.9904544411531881,0.0,0.9000000000000008,0.9000000000000008
4547,1.0,7796190.0,7711030.0,1895.0,12.0,PA,RCB,2.0,True,1.0,0.0,ESTIMATED,-12.693,-1.956,3.52,88969,88969,47:57,88969.0,-12.693,-1.956,2,1895,William Saliba,98,Jorginho,,HE,A,C,S,2.0,1,ESTIMATED,LOW,-34.208,-0.439,-2.1000000000000085,-0.4500000000000004,2.1476731594914615,-0.9000000000042974,0.8999999999999508,1.2727922061387895
4547,1.0,7796192.0,7711033.0,98.0,20.0,PA,CM,2.0,True,1.0,0.0,ESTIMATED,-10.056,-4.999,1.44,89016,89016,47:58,89016.0,-10.056,-4.999,2,98,Jorginho,1895,William Saliba,,R,A,C,S,2.0,1,ESTIMATED,LOW,-37.501,-0.8280000000000001,-2.219999999999942,-0.30000000000000027,2.240178564311279,-0.8999999999979025,-0.9000000000000008,1.2727922061343029
4547,1.0,7796203.0,7711044.0,22.0,17.0,PA,AM,11.0,False,1.0,0.0,ESTIMATED,-45.522,-29.59,1.8399999999999999,89366,89366,48:10,89366.0,-45.522,-29.59,11,22,Kevin De Bruyne,371,Jack Grealish,,TWOHANDS,A,C,S,2.0,1,ESTIMATED,LOW,-49.595,-5.925,-0.4199999999998738,1.230000000000011,1.299730741346038,-0.8999999999915076,7.993605777301127e-13,0.8999999999915076
4547,1.0,7796205.0,7711046.0,371.0,10.0,PA,LWB,11.0,False,2.0,0.433,ESTIMATED,-46.984,-30.793,0.9400000000000001,89396,89409,48:11,89396.0,-47.682,-30.728,11,371,Jack Grealish,22,Kevin De Bruyne,,R,G,C,S,2.0,1,ESTIMATED,LOW,-50.026,-4.63,-0.4800000000001603,1.4099999999999913,1.4894629904768126,0.8999999999915076,0.8999999999995012,1.2727922061294277
4547,1.0,7796236.0,7716538.0,162.0,11.0,PA,LW,2.0,True,1.0,0.0,ESTIMATED,17.539,-7.758,3.08,90707,90707,48:55,90707.0,17.539,-7.758,2,162,Gabriel Martinelli,163,Bukayo Saka,DC,HE,A,D,S,2.0,1,ESTIMATED,LOW,-35.63,-6.364,1.4399999999998414,1.4400000000000013,2.0364675298171457,-6.394884621840902e-12,0.9000000000003006,0.9000000000003006
4547,1.0,7796281.0,7711119.0,28.0,26.0,PA,RWB,11.0,False,1.0,0.0,ESTIMATED,23.533,2.497,3.1,90869,90869,49:00,90869.0,23.533,2.497,,,,,,,,,,,2.0,1,ESTIMATED,LOW,-30.163,-1.373,0.3899999999999437,0.5400000000000005,0.666108099335203,-3.197442310920451e-12,0.9000000000001007,0.9000000000001007
4547,1.0,7796299.0,7711135.0,15.0,35.0,PA,LB,2.0,True,2.0,1.3679999999999999,ESTIMATED,15.956,4.46,0.88,90907,90948,49:03,90907.0,17.805,4.772,2,15,Oleksandr Zinchenko,1688,Martin Ödegaard,MC,L,G,D,S,2.0,1,ESTIMATED,LOW,-29.705,-0.879,0.33000000000008356,0.30000000000000027,0.4459820624196172,0.9000000000042974,0.0,0.9000000000042974
4547,1.0,7796304.0,7711140.0,371.0,10.0,PA,LWB,11.0,False,2.0,1.068,VISIBLE,24.661,-10.056,0.0,90988,91020,49:05,90988.0,27.705,-11.373,11,371,Jack Grealish,6,Ederson,,R,G,C,S,2.0,1,ESTIMATED,LOW,-29.061,-0.868,0.12000000000004007,-0.4800000000000004,0.4947726750741294,-0.8999999999979025,0.0,0.8999999999979025
4547,1.0,7796308.0,7711144.0,6.0,31.0,PA,GK,11.0,False,1.0,0.0,ESTIMATED,47.791,-6.415,1.5,91079,91079,49:07,91079.0,47.791,-6.415,11,6,Ederson,4687,Erling Haaland,DI,L,A,D,C,2.0,1,ESTIMATED,LOW,-30.684,-2.408,-0.8400000000000674,-0.5099999999999971,0.982700361249608,-3.197442310920451e-12,0.0,3.197442310920451e-12
4547,2.0,7796476.0,7711304.0,168.0,14.0,PA,CF,2.0,True,1.0,0.0,VISIBLE,0.9580000000000001,-0.29,0.0,96300,96300,45:00,96300.0,0.9580000000000001,-0.29,2,168,Eddie Nketiah,281,Aaron Ramsdale,,R,G,C,S,2.0,1,ESTIMATED,LOW,34.479,-0.33,-0.659999999999954,0.4200000000000004,0.7823042886242791,0.0,0.0,0.0
4547,2.0,7796526.0,7711360.0,281.0,1.0,PA,GK,2.0,True,2.0,1.201,VISIBLE,33.81,-0.34900000000000003,0.0,96350,96386,45:02,96350.0,32.909,0.202,2,281,Aaron Ramsdale,163,Bukayo Saka,DC,R,A,D,C,2.0,1,ESTIMATED,LOW,33.81,-0.34900000000000003,-0.4199999999998738,0.030000000000000027,0.4210700654284201,6.394884621840902e-12,0.0,6.394884621840902e-12
4547,2.0,7796537.0,7711373.0,4687.0,9.0,PA,CF,11.0,False,1.0,0.0,VISIBLE,2.308,23.425,0.0,96580,96580,45:09,96580.0,2.308,23.425,11,,,22,Kevin De Bruyne,,L,L,C,S,2.0,1,ESTIMATED,LOW,31.666,4.464,2.2800000000000153,0.27000000000001023,2.2959311836377143,0.0,-0.8999999999995012,0.8999999999995012
4547,2.0,7796541.0,7711378.0,22.0,17.0,PA,AM,11.0,False,2.0,0.734,VISIBLE,8.609,6.809,0.09,96616,96638,45:11,96616.0,10.572,6.816,11,,,4687,Erling Haaland,DI,R,G,D,T,2.0,1,ESTIMATED,LOW,34.839,4.575,2.849999999999966,-0.05999999999999339,2.8506315089817913,0.8999999999979025,0.9000000000003006,1.272792206134515
4547,2.0,7796548.0,7711384.0,1895.0,12.0,PA,RCB,2.0,True,1.0,0.0,VISIBLE,27.508,12.729,0.09,96693,96693,45:13,96693.0,27.508,12.729,2,1895,William Saliba,1894,Gabriel,,L,G,C,S,2.0,1,ESTIMATED,LOW,41.196,3.382,2.039999999999935,-1.0199999999999942,2.280789337049725,0.0,3.9968028886505635e-13,3.9968028886505635e-13
4547,2.0,7796549.0,7711385.0,1894.0,6.0,PA,LCB,2.0,True,1.0,0.0,VISIBLE,27.083,1.218,0.04,96738,96738,45:14,96738.0,27.083,1.218,2,1894,Gabriel,1688,Martin Ödegaard,DI,L,L,D,S,2.0,1,ESTIMATED,LOW,43.602,2.022,1.0199999999999676,-0.5400000000000071,1.1541230437002554,-1.8000000000021998,1.7999999999998018,2.5455844122729863
4547,2.0,7796560.0,7731587.0,2087.0,18.0,PA,RB,2.0,True,1.0,0.0,VISIBLE,28.059,28.181,0.36,96893,96893,45:19,96893.0,28.059,28.181,2,2087,Takehiro Tomiyasu,168,Eddie Nketiah,DC,R,A,B,C,2.0,1,ESTIMATED,LOW,46.237,2.568,0.7200000000000273,0.060000000000006715,0.7224956747275655,-0.8999999999979025,3.9968028886505635e-13,0.8999999999979025
4547,2.0,7796569.0,7711406.0,20.0,8.0,PA,AM,11.0,False,1.0,0.0,ESTIMATED,18.904,23.286,2.5,96966,96966,45:22,96966.0,18.904,23.286,11,20,Ilkay Gündogan,27,Bernardo Silva,IF,HE,A,O,S,2.0,1,ESTIMATED,LOW,46.134,2.627,-0.24000000000008015,-0.03000000000001002,0.24186773244903728,0.8999999999979025,-3.9968028886505635e-13,0.8999999999979025
4547,2.0,7796572.0,7711410.0,27.0,20.0,PA,DM,11.0,False,1.0,0.0,ESTIMATED,23.361,33.065,3.75,97009,97009,45:23,97009.0,23.361,33.065,11,27,Bernardo Silva,371,Jack Grealish,SP,L,A,S,C,2.0,1,ESTIMATED,LOW,45.799,2.798,-0.24000000000008015,0.2699999999999969,0.3612478373638198,-6.394884621840902e-12,0.8999999999999009,0.8999999999999009
4547,2.0,7796613.0,7711452.0,163.0,7.0,PA,RW,2.0,True,1.0,0.0,ESTIMATED,13.902,33.908,2.46,97572,97572,45:42,97572.0,13.902,33.908,2,163,Bukayo Saka,168,Eddie Nketiah,IF,TWOHANDS,A,O,C,2.0,1,ESTIMATED,LOW,43.087,5.054,-0.4199999999998738,0.03000000000001002,0.42107006542842085,-1.799999999995805,-0.8999999999995012,2.012461179745835
4547,2.0,7796636.0,7711475.0,27.0,20.0,PA,DM,11.0,False,1.0,0.0,ESTIMATED,-17.155,33.63,1.67,97852,97852,45:51,97852.0,-17.155,33.63,11,27,Bernardo Silva,18,Rodri,,TWOHANDS,A,S,S,2.0,1,ESTIMATED,LOW,35.854,6.016,-0.45000000000001705,0.2999999999999936,0.5408326913196091,0.8999999999979025,0.0,0.8999999999979025
4547,2.0,7796654.0,7711494.0,27.0,20.0,PA,DM,11.0,False,1.0,0.0,ESTIMATED,-16.671,30.891,2.29,98435,98435,46:11,98435.0,-16.671,30.891,11,27,Bernardo Silva,22,Kevin De Bruyne,,TWOHANDS,A,C,C,2.0,1,ESTIMATED,LOW,34.027,8.139,0.6000000000000938,0.11999999999998678,0.6118823416312236,0.9000000000042974,-0.8999999999995012,1.2727922061384715
4547,2.0,7796693.0,7711535.0,27.0,20.0,PA,DM,11.0,False,1.0,0.0,ESTIMATED,-1.8639999999999999,26.822,2.65,98852,98852,46:25,98852.0,-1.8639999999999999,26.822,11,27,Bernardo Silva,4687,Erling Haaland,LB,TWOHANDS,A,O,T,2.0,1,ESTIMATED,LOW,42.26,7.674,0.8100000000000307,0.09000000000000341,0.8149846624323984,6.394884621840902e-12,0.0,6.394884621840902e-12
4547,2.0,7796715.0,7711559.0,2087.0,18.0,PA,RB,2.0,True,1.0,0.0,ESTIMATED,45.404,34.296,2.09,100697,100697,47:26,100697.0,45.404,34.296,2,2087,Takehiro Tomiyasu,1688,Martin Ödegaard,,TWOHANDS,A,C,S,2.0,1,ESTIMATED,LOW,50.067,7.2780000000000005,0.3899999999999437,-0.4799999999999738,0.6184658438425932,-6.394884621840902e-12,-0.8999999999987018,0.8999999999987018
4547,2.0,7796717.0,7711561.0,1688.0,8.0,PA,CM,2.0,True,1.0,0.0,ESTIMATED,38.418,30.649,0.75,100730,100730,47:27,100730.0,38.418,30.649,2,1688,Martin Ödegaard,2087,Takehiro Tomiyasu,,L,L,C,S,2.0,1,ESTIMATED,LOW,50.518,7.168,0.27000000000001023,0.09000000000000341,0.28460498941516493,-0.8999999999979025,-0.9000000000003006,1.272792206134515
4547,2.0,7796721.0,7711565.0,2087.0,18.0,PA,RB,2.0,True,1.0,0.0,ESTIMATED,44.977,32.799,0.97,100744,100744,47:28,100744.0,44.977,32.799,2,2087,Takehiro Tomiyasu,162,Gabriel Martinelli,DC,R,A,D,C,2.0,1,ESTIMATED,LOW,50.565,7.159,-0.06000000000007333,-0.18000000000000682,0.18973665961013242,0.0,-0.9000000000003006,0.9000000000003006
4547,2.0,7796724.0,7711568.0,16.0,2.0,PA,RCB,11.0,False,1.0,0.0,ESTIMATED,3.465,9.992,1.98,100878,100878,47:32,100878.0,3.465,9.992,11,16,Kyle Walker,6,Ederson,,R,A,C,S,2.0,1,ESTIMATED,LOW,45.995,2.419,-1.1999999999999744,-0.6299999999999972,1.3553228397691581,0.9000000000042974,0.0,0.9000000000042974
4547,2.0,7796728.0,7711571.0,6.0,31.0,PA,GK,11.0,False,2.0,1.8010000000000002,VISIBLE,-38.106,-1.052,0.1,101025,101079,47:39,101025.0,-37.874,5.914,11,6,Ederson,284,Nathan Aké,,L,G,C,S,2.0,1,ESTIMATED,LOW,38.386,1.05,-1.7099999999998516,0.1200000000000001,1.7142053552592504,-0.8999999999915076,0.0,0.8999999999915076
4547,2.0,7796732.0,7711574.0,284.0,6.0,PA,LCB,11.0,False,2.0,0.767,VISIBLE,-29.633,29.122,0.22,101130,101153,47:41,101130.0,-28.753,30.225,11,284,Nathan Aké,371,Jack Grealish,,L,G,C,S,2.0,1,ESTIMATED,LOW,33.239,2.787,-1.0200000000001808,0.7200000000000006,1.2485191228012367,0.8999999999915076,0.9000000000003006,1.272792206129993
4547,2.0,7796737.0,7711585.0,371.0,10.0,PA,LWB,11.0,False,6.0,3.904,VISIBLE,-16.165,29.304,0.03,101188,101305,47:47,101188.0,-23.653,15.436,11,371,Jack Grealish,2066,Ruben Dias,,R,L,C,S,2.0,1,ESTIMATED,LOW,31.612,4.22,-0.4800000000000537,0.389999999999997,0.6184658438426889,-3.197442310920451e-12,-0.9000000000003006,0.9000000000003006
4547,2.0,7796749.0,7711590.0,2066.0,3.0,PA,MCB,11.0,False,2.0,1.4020000000000001,VISIBLE,-29.355,-0.368,0.27,101343,101385,47:49,101343.0,-26.752,-5.294,11,2066,Ruben Dias,16,Kyle Walker,,R,G,C,S,2.0,1,ESTIMATED,LOW,30.501,2.297,0.5099999999999838,-0.8699999999999974,1.0084641788382862,1.7999999999990024,0.0,1.7999999999990024
