game_id,period,game_event_id,possession_event_id,player_id,shirt_number,possession_event_type,position_group_type,team_id,home_team,touches,duration,ball_visibility,ball_x_start,ball_y_start,ball_z,start_frame,end_frame,formatted_game_clock,frame_num,ball_x_end,ball_y_end,passerTeamId,passerPlayer,passerPlayerName,targetPlayer,targetPlayerName,incompletion_reason_type,pass_body_type,pass_high_point_type,pass_outcome_type,pass_type,team_id_player_1377,shirt_number_player_1377,visibility_player_1377,confidence_player_1377,x_player_1377,y_player_1377,vx_player_1377,vy_player_1377,vtot_player_1377,ax_player_1377,ay_player_1377,atot_player_1377
4492,2.0,5060711.0,4893921.0,477.0,15.0,PA,CM,7.0,False,1.0,0.0,VISIBLE,-6.288,15.402,0.24,136027,136027,68:35,136027.0,-6.288,15.402,7,477,Jeffrey Schlupp,4213,Cheick Doucouré,,R,G,C,S,13.0,2,ESTIMATED,LOW,8.318,23.368,0.44999999999996376,-0.8699999999999974,0.9794896630388515,0.8999999999979025,-0.8999999999979025,1.2727922061328192
4492,2.0,5060722.0,4893931.0,4213.0,28.0,PA,CM,7.0,False,3.0,1.534,VISIBLE,-9.158,14.32,0.21,136040,136086,68:37,136040.0,-8.529,12.749,7,4213,Cheick Doucouré,471,Joel Ward,,R,H,C,S,13.0,2,ESTIMATED,LOW,8.524000000000001,22.989,0.5100000000000371,-0.8399999999999608,0.9827003612495377,0.9000000000010999,0.9000000000010999,1.2727922061373411
4492,2.0,5060729.0,4893939.0,471.0,2.0,PA,RB,7.0,False,2.0,1.2,VISIBLE,-17.796,-11.635,0.25,136128,136164,68:40,136128.0,-18.133,-14.255,7,471,Joel Ward,5092,Michael Olise,,R,G,C,S,13.0,2,ESTIMATED,LOW,9.124,18.969,-0.18000000000000682,-1.7999999999999616,1.8089776118017227,-1.5987211554602254e-12,1.8000000000021998,1.8000000000021998
4492,2.0,5060734.0,4893945.0,5092.0,7.0,PA,RM,7.0,False,1.0,0.0,VISIBLE,-1.767,-27.21,0.0,136207,136207,68:41,136207.0,-1.767,-27.21,7,5092,Michael Olise,483,Jordan Ayew,,L,L,C,S,13.0,2,ESTIMATED,LOW,9.04,13.996,0.17999999999995353,-1.949999999999985,1.9582900704440915,-1.5987211554602254e-12,0.0,1.5987211554602254e-12
4492,2.0,5060759.0,4893970.0,305.0,21.0,PA,LW,13.0,True,3.0,1.6,VISIBLE,-2.171,-7.419,0.0,136310,136358,68:46,136310.0,-3.49,-7.764,13,305,Ryan Fraser,360,Matt Targett,,R,G,C,S,13.0,2,ESTIMATED,LOW,8.432,8.607,-0.8400000000000141,-1.1400000000000077,1.4160508465447281,-1.5987211554602254e-12,-0.8999999999995012,0.8999999999995012
4492,2.0,5060773.0,4893984.0,360.0,13.0,PA,LB,13.0,True,2.0,0.533,ESTIMATED,-0.091,-26.792,0.0,136383,136399,68:47,136383.0,-0.41000000000000003,-26.964,13,360,Matt Targett,335,Sean Longstaff,,L,G,C,S,13.0,2,ESTIMATED,LOW,6.271,6.377,-0.9600000000000009,-0.6900000000000173,1.1822436297142926,0.0,-7.993605777301127e-13,7.993605777301127e-13
4492,2.0,5060786.0,4893999.0,335.0,36.0,PA,CM,13.0,True,3.0,1.2,VISIBLE,-4.65,-8.89,0.04,136424,136460,68:49,136424.0,-4.717,-8.128,13,335,Sean Longstaff,1732,Alexander Isak,,R,G,C,S,13.0,2,ESTIMATED,LOW,5.175,5.867,-0.6600000000000072,-0.03000000000001002,0.6606814663663649,-0.9000000000003006,-7.993605777301127e-13,0.9000000000003006
4492,2.0,5060791.0,4894002.0,1732.0,14.0,PA,CF,13.0,True,1.0,0.0,ESTIMATED,-17.642,-11.188,1.18,136490,136490,68:50,136490.0,-17.642,-11.188,13,1732,Alexander Isak,346,Joelinton,,R,G,C,S,13.0,2,ESTIMATED,LOW,3.778,6.408,-0.7800000000000074,0.2400000000000002,0.8160882305241337,-1.8000000000002014,0.8999999999995012,2.0124611797497676
4492,2.0,5060795.0,4894007.0,346.0,7.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-6.406,-14.742,0.03,136519,136519,68:51,136519.0,-6.406,-14.742,13,346,Joelinton,1732,Alexander Isak,,R,G,C,S,13.0,2,ESTIMATED,LOW,2.96,6.4030000000000005,-0.9300000000000042,-0.2099999999999902,0.9534149149242441,-3.9968028886505635e-13,0.0,3.9968028886505635e-13
4492,2.0,5060798.0,4894010.0,1732.0,14.0,PA,CF,13.0,True,1.0,0.0,VISIBLE,-19.232,-10.539,0.31,136542,136542,68:52,136542.0,-19.232,-10.539,13,1732,Alexander Isak,360,Matt Targett,,R,G,C,S,13.0,2,ESTIMATED,LOW,2.196,6.191,-1.080000000000001,-0.27000000000001023,1.1132385189167717,-0.9000000000003006,-7.993605777301127e-13,0.9000000000003006
4492,2.0,5060808.0,4894022.0,360.0,13.0,PA,LB,13.0,True,2.0,1.367,VISIBLE,-8.039,-26.473,0.22,136594,136635,68:55,136594.0,-10.456,-27.505,13,360,Matt Targett,346,Joelinton,,L,H,C,S,13.0,2,ESTIMATED,LOW,0.126,6.012,-1.3200000000000003,0.05999999999999339,1.3213629327327143,0.8999999999999808,0.0,0.8999999999999808
4492,2.0,5060824.0,4894038.0,346.0,7.0,PA,CM,13.0,True,2.0,0.867,VISIBLE,-14.333,-16.903,0.0,136682,136708,68:58,136682.0,-15.484,-17.607,13,346,Joelinton,360,Matt Targett,,R,H,C,S,13.0,2,ESTIMATED,LOW,-3.472,5.672,-0.9899999999999975,-0.6299999999999972,1.1734564329364732,0.0,0.9000000000003006,0.9000000000003006
4492,2.0,5060834.0,4894043.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,VISIBLE,-19.538,-29.217,0.0,136773,136773,69:00,136773.0,-19.538,-29.217,13,360,Matt Targett,305,Ryan Fraser,BL,L,L,B,T,13.0,2,ESTIMATED,LOW,-7.296,3.942,-1.800000000000015,-0.7499999999999973,1.9500000000000126,-7.993605777301127e-13,0.0,7.993605777301127e-13
4492,2.0,5060931.0,4894136.0,2126.0,32.0,PA,AM,13.0,True,1.0,0.0,VISIBLE,-32.731,-12.176,0.33,138718,138718,70:05,138718.0,-32.731,-12.176,13,2126,Elliot Anderson,360,Matt Targett,,R,A,C,S,13.0,2,ESTIMATED,LOW,-25.918,-4.368,0.8100000000000307,-0.45000000000001705,0.9266067126888652,1.8000000000021998,-7.993605777301127e-13,1.8000000000021998
4492,2.0,5060934.0,4894139.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,ESTIMATED,-30.778,-24.467,2.52,138756,138756,70:06,138756.0,-30.778,-24.467,13,360,Matt Targett,346,Joelinton,,HE,A,C,S,13.0,2,ESTIMATED,LOW,-24.7,-4.658,0.9000000000000341,-0.09000000000000341,0.9044888059009144,0.0,0.0,0.0
4492,2.0,5060942.0,4894148.0,346.0,7.0,PA,CM,13.0,True,2.0,0.533,VISIBLE,-31.933,-22.502,0.33,138786,138802,70:08,138786.0,-31.691,-22.946,13,346,Joelinton,360,Matt Targett,,R,L,C,S,13.0,2,ESTIMATED,LOW,-23.996,-4.693,0.5100000000000904,0.0,0.5100000000000904,3.197442310920451e-12,-0.9000000000003006,0.9000000000003006
4492,2.0,5060957.0,4894163.0,360.0,13.0,PA,LB,13.0,True,2.0,0.8,VISIBLE,-31.15,-28.048,0.11,138821,138845,70:09,138821.0,-31.468,-29.215,13,360,Matt Targett,346,Joelinton,,L,H,C,S,13.0,2,ESTIMATED,LOW,-23.663,-4.689,0.09000000000000341,0.0,0.09000000000000341,-0.9000000000010999,0.0,0.9000000000010999
4492,2.0,5060965.0,4894169.0,346.0,7.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-31.722,-24.827,0.06,138868,138868,70:10,138868.0,-31.722,-24.827,13,346,Joelinton,360,Matt Targett,BL,R,L,B,S,13.0,2,ESTIMATED,LOW,-23.723,-4.429,-0.14999999999997016,0.2699999999999836,0.3088689042295812,0.0,0.8999999999995012,0.8999999999995012
4492,2.0,5060987.0,4894188.0,346.0,7.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,-33.679,-25.965,0.11,138913,138913,70:11,138913.0,-33.679,-25.965,13,346,Joelinton,360,Matt Targett,,R,A,C,S,13.0,2,ESTIMATED,LOW,-24.213,-3.951,-0.5099999999999838,0.2699999999999969,0.5770615218501245,3.197442310920451e-12,-0.8999999999999009,0.8999999999999009
4492,2.0,5061060.0,4894260.0,2126.0,32.0,PA,AM,13.0,True,1.0,0.0,ESTIMATED,-21.275,1.097,1.73,139882,139882,70:44,139882.0,-21.275,1.097,13,2126,Elliot Anderson,1377,Kieran Trippier,,R,L,C,S,13.0,2,ESTIMATED,LOW,-22.423,10.739,2.3400000000000887,0.3000000000000469,2.359152390160594,-0.899999999994705,-0.8999999999979025,1.2727922061305583
4492,2.0,5061071.0,4894269.0,1377.0,2.0,PA,RB,13.0,True,2.0,1.267,VISIBLE,-19.185,10.164,0.0,139933,139971,70:47,139933.0,-18.714,9.31,13,1377,Kieran Trippier,3942,Sven Botman,,R,A,C,C,13.0,2,ESTIMATED,LOW,-19.185,10.164,1.1700000000000443,-0.7200000000000273,1.3737903770226894,-0.8999999999979025,-0.9000000000010999,1.27279220613508
4492,2.0,5061083.0,4894279.0,3942.0,4.0,PA,LCB,13.0,True,1.0,0.0,ESTIMATED,-22.568,-3.483,4.47,140044,140044,70:49,140044.0,-22.568,-3.483,13,3942,Sven Botman,1732,Alexander Isak,,CH,A,C,S,13.0,2,ESTIMATED,LOW,-21.149,7.044,-1.1999999999999744,-1.9800000000000217,2.315253765788974,-0.8999999999979025,-7.993605777301127e-13,0.8999999999979025
4492,2.0,5061088.0,4894284.0,1732.0,14.0,PA,CF,13.0,True,1.0,0.0,ESTIMATED,-33.009,-2.7960000000000003,1.06,140067,140067,70:50,140067.0,-33.009,-2.7960000000000003,13,1732,Alexander Isak,360,Matt Targett,IF,L,L,O,T,13.0,2,ESTIMATED,LOW,-22.026,5.496,-1.109999999999971,-1.8299999999999983,2.14032707780842,0.9000000000010999,1.7999999999998018,2.012461179750125
4492,2.0,5061135.0,4894325.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,VISIBLE,-15.539,-26.544,0.0,140863,140863,71:16,140863.0,-15.539,-26.544,13,360,Matt Targett,346,Joelinton,,R,G,C,S,13.0,2,ESTIMATED,LOW,-8.709,9.623,-0.6899999999999906,-0.7800000000000473,1.041393297462616,-1.7999999999990024,0.8999999999979025,2.01246117974798
4492,2.0,5061146.0,4894336.0,346.0,7.0,PA,CM,13.0,True,2.0,0.8,VISIBLE,-19.664,-15.482,0.0,140918,140942,71:19,140918.0,-20.469,-15.832,13,346,Joelinton,2126,Elliot Anderson,,R,H,C,S,13.0,2,ESTIMATED,LOW,-10.315,8.778,-1.1400000000000077,-0.4800000000000004,1.2369316876853054,-0.9000000000010999,-0.9000000000010999,1.2727922061373411
4492,2.0,5061159.0,4894350.0,2126.0,32.0,PA,AM,13.0,True,7.0,6.169,VISIBLE,-19.834,-7.463,0.04,140965,141150,71:26,140965.0,-31.62,-7.381,13,2126,Elliot Anderson,346,Joelinton,,L,H,C,S,13.0,2,ESTIMATED,LOW,-12.776,7.805,-2.010000000000005,-0.9300000000000175,2.2147234590350218,-0.9000000000010999,-0.9000000000010999,1.2727922061373411
4492,2.0,5166485.0,5000013.0,346.0,7.0,PA,CM,13.0,True,2.0,1.334,VISIBLE,-33.801,-12.338,0.04,141336,141376,71:33,141336.0,-33.852,-13.1,13,346,Joelinton,2126,Elliot Anderson,DI,R,G,D,S,13.0,2,ESTIMATED,LOW,-25.165,2.709,-0.1199999999999335,-0.2999999999999936,0.3231098884280396,0.9000000000042974,0.9000000000003006,1.2727922061390367
4492,2.0,5061235.0,4894429.0,6016.0,22.0,PA,CF,7.0,False,1.0,0.0,ESTIMATED,7.891,-10.686,1.81,142279,142279,72:03,142279.0,7.891,-10.686,,,,,,,,,,,13.0,2,ESTIMATED,LOW,6.325,10.703,2.190000000000012,-1.1400000000000077,2.4689471440272004,7.993605777301127e-13,1.8000000000006011,1.8000000000006011
4492,2.0,5061242.0,4894437.0,483.0,9.0,PA,RW,7.0,False,2.0,1.501,VISIBLE,0.08600000000000001,-15.698,0.04,142313,142358,72:06,142313.0,1.78,-19.325,7,483,Jordan Ayew,5092,Michael Olise,,R,G,C,S,13.0,2,ESTIMATED,LOW,8.967,9.48,2.430000000000039,-0.9899999999999842,2.6239283526804154,0.9000000000026986,0.0,0.9000000000026986
4492,2.0,5061249.0,4894443.0,5092.0,7.0,PA,RM,7.0,False,4.0,1.533,VISIBLE,7.848,-29.064,0.0,142392,142438,72:09,142392.0,12.166,-31.663,7,5092,Michael Olise,483,Jordan Ayew,,L,G,C,S,13.0,2,ESTIMATED,LOW,14.756,7.399,2.1000000000000085,-0.9000000000000075,2.284731931759183,0.0,-0.9000000000003006,0.9000000000003006
4492,2.0,5061264.0,4894457.0,483.0,9.0,PA,RW,7.0,False,2.0,1.634,VISIBLE,14.274000000000001,-24.199,0.06,142462,142511,72:11,142462.0,25.888,-22.03,7,483,Jordan Ayew,6016,Odsonne Edouard,,R,G,C,S,13.0,2,ESTIMATED,LOW,20.994,4.744,3.3599999999999497,-1.1400000000000077,3.5481262660733597,-3.197442310920451e-12,0.8999999999995012,0.8999999999995012
4492,2.0,5061381.0,4894565.0,485.0,22.0,PA,GK,13.0,True,1.0,8.07,ESTIMATED,52.07,-0.787,2.04,143657,143899,72:57,143657.0,38.024,-2.706,13,485,Nick Pope,360,Matt Targett,,RH,L,C,S,13.0,2,ESTIMATED,LOW,45.106,2.688,-0.059999999999860165,-0.4199999999999937,0.42426406871190253,6.394884621840902e-12,3.9968028886505635e-13,6.407362457358293e-12
4492,2.0,5061390.0,4894571.0,360.0,13.0,PA,LB,13.0,True,4.0,3.668,VISIBLE,26.997,-11.333,0.24,143951,144061,73:03,143951.0,21.791,-24.959,13,360,Matt Targett,3942,Sven Botman,,L,G,C,S,13.0,2,ESTIMATED,LOW,29.233,6.579,-2.039999999999935,0.810000000000004,2.1949259668607826,0.9000000000042974,7.993605777301127e-13,0.9000000000042974
4492,2.0,5061397.0,4894578.0,3942.0,4.0,PA,LCB,13.0,True,1.0,0.0,VISIBLE,15.672,-7.051,0.0,144158,144158,73:06,144158.0,15.672,-7.051,13,3942,Sven Botman,320,Fabian Schär,,R,G,C,S,13.0,2,ESTIMATED,LOW,26.918,8.952,1.109999999999971,1.8900000000000183,2.191848534912941,-0.9000000000010999,-0.8999999999995012,1.2727922061362105
4492,2.0,5061403.0,4894584.0,320.0,5.0,PA,RCB,13.0,True,2.0,0.867,VISIBLE,34.05,-4.371,0.0,144222,144248,73:09,144222.0,34.371,-2.917,13,320,Fabian Schär,160,Joe Willock,,R,G,C,S,13.0,2,ESTIMATED,LOW,28.767,13.222,0.5699999999999505,1.9200000000000017,2.00282300765693,-3.197442310920451e-12,-0.8999999999995012,0.8999999999995012
4492,2.0,5061413.0,4894592.0,160.0,28.0,PA,CM,13.0,True,1.0,0.0,VISIBLE,18.709,-8.005,0.0,144281,144281,73:10,144281.0,18.709,-8.005,13,160,Joe Willock,320,Fabian Schär,,L,G,C,S,13.0,2,ESTIMATED,LOW,29.15,15.816,-0.09000000000000341,0.6000000000000405,0.6067124524847411,-0.8999999999979025,-0.8999999999979025,1.2727922061328192
4492,2.0,5061422.0,4894603.0,320.0,5.0,PA,RCB,13.0,True,3.0,3.401,VISIBLE,33.151,-1.01,0.25,144315,144417,73:15,144315.0,32.573,0.20700000000000002,13,320,Fabian Schär,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,29.059,16.285,-0.029999999999930083,0.3900000000000503,0.3911521443122037,0.9000000000042974,0.9000000000042974,1.2727922061418628
4492,2.0,5061436.0,4894618.0,3942.0,4.0,PA,LCB,13.0,True,2.0,1.734,VISIBLE,17.637,2.936,0.0,144472,144524,73:18,144472.0,18.135,0.354,13,3942,Sven Botman,360,Matt Targett,,R,G,C,S,13.0,2,ESTIMATED,LOW,30.0,16.148,0.27000000000001023,-1.4400000000000546,1.465093853649029,0.0,-3.197442310920451e-12,3.197442310920451e-12
4492,2.0,5061446.0,4894630.0,360.0,13.0,PA,LB,13.0,True,3.0,2.134,VISIBLE,29.61,-19.627,0.0,144563,144627,73:22,144563.0,29.74,-22.905,13,360,Matt Targett,3942,Sven Botman,,L,G,C,S,13.0,2,ESTIMATED,LOW,29.78,11.44,-0.2099999999999369,-1.7399999999999949,1.7526266002774111,0.9000000000042974,1.5987211554602254e-12,0.9000000000042974
4492,2.0,5061450.0,4894634.0,3942.0,4.0,PA,LCB,13.0,True,2.0,1.1,VISIBLE,17.859,-6.58,0.0,144668,144701,73:24,144668.0,17.594,-6.211,13,3942,Sven Botman,1377,Kieran Trippier,HI,L,A,O,S,13.0,2,ESTIMATED,LOW,29.297,7.98,-0.14999999999997016,-0.11999999999998678,0.1920937271229539,0.0,0.0,0.0
4492,2.0,5061475.0,4894658.0,43.0,17.0,PA,RB,7.0,False,1.0,0.0,ESTIMATED,-1.6520000000000001,33.606,1.55,145288,145288,73:44,145288.0,-1.6520000000000001,33.606,7,43,Nathaniel Clyne,4213,Cheick Doucouré,,TWOHANDS,A,C,S,13.0,2,ESTIMATED,LOW,16.189,26.903,-0.5999999999999872,0.5699999999999505,0.82758685344798,0.0,-0.9000000000010999,0.9000000000010999
4492,2.0,5061490.0,4894670.0,4213.0,28.0,PA,CM,7.0,False,4.0,2.468,ESTIMATED,-3.666,20.917,0.55,145323,145397,73:47,145323.0,-9.107,27.998,7,4213,Cheick Doucouré,5090,Marc Guehi,,R,G,C,S,13.0,2,ESTIMATED,LOW,15.236,27.776,-0.9899999999999842,0.8699999999999974,1.3179529581893143,0.9000000000010999,0.0,0.9000000000010999
4492,2.0,5061500.0,4894677.0,5090.0,6.0,PA,LCB,7.0,False,2.0,0.733,VISIBLE,-22.604,30.383,0.0,145432,145454,73:49,145432.0,-26.021,30.354,7,5090,Marc Guehi,461,Vicente Guaita,,R,G,C,S,13.0,2,ESTIMATED,LOW,9.587,28.191,-2.250000000000032,-0.36000000000001364,2.278618002211023,-1.5987211554602254e-12,-0.9000000000010999,0.9000000000010999
4492,2.0,5061504.0,4894682.0,461.0,13.0,PA,GK,7.0,False,2.0,1.134,VISIBLE,-44.539,12.031,0.0,145514,145548,73:52,145514.0,-46.776,12.74,7,461,Vicente Guaita,471,Joel Ward,BH,R,A,D,O,13.0,2,ESTIMATED,LOW,2.426,26.377,-2.6099999999999923,-0.8400000000000674,2.741842446239403,3.9968028886505635e-13,0.8999999999979025,0.8999999999979025
4492,2.0,5061530.0,4894711.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,ESTIMATED,-23.512,-23.599,2.36,145952,145952,74:06,145952.0,-23.512,-23.599,13,360,Matt Targett,346,Joelinton,,TWOHANDS,A,C,S,13.0,2,ESTIMATED,LOW,-12.468,9.241,0.06000000000002004,-0.7200000000000273,0.7224956747275666,-1.7999999999990024,-0.9000000000010999,2.01246117974941
4492,2.0,5061569.0,4894751.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,VISIBLE,-21.967,-28.768,0.21,146229,146229,74:15,146229.0,-21.967,-28.768,13,360,Matt Targett,3942,Sven Botman,,TWOHANDS,A,C,S,13.0,2,ESTIMATED,LOW,-8.134,4.506,0.029999999999983373,0.6600000000000072,0.6606814663663637,0.0,0.9000000000003006,0.9000000000003006
4492,2.0,5061575.0,4894759.0,3942.0,4.0,PA,LCB,13.0,True,2.0,1.101,VISIBLE,-16.592,-13.329,0.0,146299,146332,74:19,146299.0,-15.503,-12.098,13,3942,Sven Botman,320,Fabian Schär,,L,G,C,S,13.0,2,ESTIMATED,LOW,-7.193,7.687,0.6900000000000173,1.770000000000005,1.8997368238785186,7.993605777301127e-13,-0.9000000000003006,0.9000000000003006
4492,2.0,5061586.0,4894770.0,320.0,5.0,PA,RCB,13.0,True,4.0,5.702,VISIBLE,-2.551,-12.448,0.0,146382,146553,74:26,146382.0,-1.192,1.691,13,320,Fabian Schär,345,Jacob Murphy,,R,G,C,S,13.0,2,ESTIMATED,LOW,-5.51,12.217,0.2400000000000002,2.6999999999999957,2.7106456795383598,0.0,0.0,0.0
4492,2.0,5061594.0,4894776.0,345.0,23.0,PA,RW,13.0,True,3.0,1.8010000000000002,VISIBLE,-18.435,9.142,0.05,146609,146663,74:30,146609.0,-21.35,11.93,13,345,Jacob Murphy,1377,Kieran Trippier,,R,G,C,S,13.0,2,ESTIMATED,LOW,-13.954,23.305,-1.620000000000008,1.3200000000000145,2.0896889720721754,0.0,-0.8999999999979025,0.8999999999979025
4492,2.0,5061599.0,4894782.0,1377.0,2.0,PA,RB,13.0,True,3.0,1.167,VISIBLE,-16.613,25.251,0.0,146685,146720,74:32,146685.0,-16.658,26.139,13,1377,Kieran Trippier,320,Fabian Schär,,R,G,C,S,13.0,2,ESTIMATED,LOW,-16.613,25.251,-0.4199999999999804,0.779999999999994,0.8858893836139895,1.8000000000021998,0.0,1.8000000000021998
4492,2.0,5061606.0,4894790.0,320.0,5.0,PA,RCB,13.0,True,4.0,3.127,VISIBLE,-3.903,10.319,0.0,146764,146858,74:36,146764.0,0.651,10.47,13,320,Fabian Schär,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,-15.244,26.737,1.410000000000018,0.23999999999997357,1.4302796929272392,1.5987211554602254e-12,0.0,1.5987211554602254e-12
4492,2.0,5061614.0,4894797.0,3942.0,4.0,PA,LCB,13.0,True,2.0,1.033,VISIBLE,-12.527,10.877,0.0,146898,146929,74:39,146898.0,-10.801,9.215,13,3942,Sven Botman,360,Matt Targett,,L,L,C,S,13.0,2,ESTIMATED,LOW,-6.394,25.928,2.400000000000002,-0.779999999999994,2.5235689013775713,-0.8999999999995012,0.9000000000010999,1.2727922061362105
4492,2.0,5061626.0,4894810.0,360.0,13.0,PA,LB,13.0,True,4.0,5.169,VISIBLE,-10.725,-21.777,0.0,147001,147156,74:46,147001.0,-17.999,-26.841,13,360,Matt Targett,2126,Elliot Anderson,,L,G,C,S,13.0,2,ESTIMATED,LOW,-1.609,22.022,0.1499999999999968,-2.010000000000005,2.0155892438689036,-1.8000000000002014,0.0,1.8000000000002014
4492,2.0,5061651.0,4894833.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,ESTIMATED,-30.306,-29.052,1.71,147438,147438,74:56,147438.0,-30.306,-29.052,13,360,Matt Targett,346,Joelinton,,TWOHANDS,A,C,S,13.0,2,ESTIMATED,LOW,-15.091,6.308,-1.6499999999999915,0.4800000000000004,1.7184004189943543,1.8000000000006011,-1.7999999999998018,2.545584412271856
4492,2.0,5061687.0,4894866.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,VISIBLE,-22.003,-21.532,0.0,148271,148271,75:23,148271.0,-22.003,-21.532,7,2073,Joachim Andersen,43,Nathaniel Clyne,DI,R,A,D,S,13.0,2,ESTIMATED,LOW,9.71,5.271,0.6600000000000072,0.7200000000000006,0.9767292357659878,0.8999999999995012,0.9000000000003006,1.2727922061356454
4492,2.0,5061699.0,4894879.0,1377.0,2.0,PA,RB,13.0,True,1.0,0.0,ESTIMATED,16.002,13.872,4.37,148382,148382,75:27,148382.0,16.002,13.872,13,1377,Kieran Trippier,345,Jacob Murphy,,R,A,C,S,13.0,2,ESTIMATED,LOW,16.002,13.872,1.6199999999999548,2.850000000000019,3.2782464824963915,-0.9000000000010999,-0.8999999999979025,1.27279220613508
4492,2.0,5061710.0,4894890.0,345.0,23.0,PA,RW,13.0,True,5.0,3.134,ESTIMATED,5.723,1.8290000000000002,2.3,148432,148526,75:32,148432.0,1.209,5.964,13,345,Jacob Murphy,1732,Alexander Isak,DI,L,G,D,T,13.0,2,ESTIMATED,LOW,17.123,17.508,-0.329999999999977,1.7099999999999582,1.7415510328439536,-1.7999999999990024,-3.197442310920451e-12,1.7999999999990024
4492,2.0,5061713.0,4894893.0,2073.0,16.0,PA,RCB,7.0,False,1.0,0.0,VISIBLE,-19.263,4.187,0.0,148563,148563,75:33,148563.0,-19.263,4.187,7,2073,Joachim Andersen,480,Wilfried Zaha,,R,G,C,S,13.0,2,ESTIMATED,LOW,9.76,19.487,-1.6800000000000281,-0.6600000000000605,1.804993074779007,0.8999999999979025,-3.197442310920451e-12,0.8999999999979025
4492,2.0,5061743.0,4894924.0,345.0,23.0,PA,RW,13.0,True,2.0,0.766,VISIBLE,-2.029,5.558,0.0,148680,148703,75:38,148680.0,-2.237,5.013,13,345,Jacob Murphy,346,Joelinton,,L,G,C,S,13.0,2,ESTIMATED,LOW,6.615,17.869,-0.389999999999997,-0.5999999999999872,0.7156116265125815,0.9000000000003006,0.0,0.9000000000003006
4492,2.0,5061752.0,4894932.0,346.0,7.0,PA,CM,13.0,True,3.0,1.167,VISIBLE,-0.075,-4.815,0.0,148727,148762,75:40,148727.0,0.069,-7.11,13,346,Joelinton,3942,Sven Botman,,R,G,C,S,13.0,2,ESTIMATED,LOW,6.31,16.568,0.08999999999997677,-1.0500000000000043,1.05385008421502,-7.993605777301127e-13,0.0,7.993605777301127e-13
4492,2.0,5061771.0,4894950.0,3942.0,4.0,PA,LCB,13.0,True,1.0,0.0,VISIBLE,-2.011,-0.001,0.0,148806,148806,75:41,148806.0,-2.011,-0.001,13,3942,Sven Botman,1732,Alexander Isak,,L,G,C,S,13.0,2,ESTIMATED,LOW,6.763,13.649000000000001,-0.36000000000001364,-1.049999999999951,1.109999999999958,-7.993605777301127e-13,-0.8999999999979025,0.8999999999979025
4492,2.0,5061789.0,4894967.0,1732.0,14.0,PA,CF,13.0,True,5.0,2.968,VISIBLE,-14.504,-4.189,0.0,148842,148931,75:45,148842.0,-23.075,-7.649,13,1732,Alexander Isak,160,Joe Willock,,R,L,C,T,13.0,2,ESTIMATED,LOW,5.584,12.331,-1.5600000000000147,-1.230000000000011,1.986579975737215,-7.993605777301127e-13,-0.8999999999995012,0.8999999999995012
4492,2.0,5061900.0,4895076.0,1377.0,2.0,PA,RB,13.0,True,1.0,0.0,ESTIMATED,-14.794,-0.079,2.31,150586,150586,76:40,150586.0,-14.794,-0.079,13,1377,Kieran Trippier,346,Joelinton,,TWOHANDS,A,C,S,13.0,2,ESTIMATED,LOW,-14.794,-0.079,-0.5999999999999872,-1.02,1.1833849753989547,1.5987211554602254e-12,-1.8000000000000016,1.8000000000000016
4492,2.0,5061907.0,4895089.0,346.0,7.0,PA,CM,13.0,True,4.0,2.835,ESTIMATED,-25.079,-24.548000000000002,1.77,150610,150695,76:44,150610.0,-22.926,-26.04,,,,,,,,,,,13.0,2,ESTIMATED,LOW,-15.36,-1.213,-0.719999999999974,-1.5600000000000014,1.7181385275931527,1.5987211554602254e-12,0.8999999999999009,0.8999999999999009
4492,2.0,5061917.0,4895096.0,360.0,13.0,PA,LB,13.0,True,1.0,0.0,VISIBLE,-20.82,-30.999,0.0,150752,150752,76:46,150752.0,-20.82,-30.999,13,360,Matt Targett,1732,Alexander Isak,IF,L,A,D,C,13.0,2,ESTIMATED,LOW,-9.059,-0.401,2.3700000000000188,1.0199999999999991,2.580174412709359,-0.8999999999995012,-5.3290705182007514e-14,0.8999999999995012
4492,2.0,5061926.0,4895106.0,477.0,15.0,PA,CM,7.0,False,1.0,0.0,ESTIMATED,-27.901,-5.206,5.5600000000000005,150810,150810,76:48,150810.0,-27.901,-5.206,7,477,Jeffrey Schlupp,480,Wilfried Zaha,,HE,A,C,S,13.0,2,ESTIMATED,LOW,-6.497,1.242,0.389999999999997,1.080000000000001,1.1482595525402781,-0.9000000000003006,0.9000000000001007,1.2727922061360692
